0.32280406471566, 0.00053314019907
0.32283211658356, 0.00054766440261
0.32862763249248, 0.00056256611648
0.32865568436038, 0.00057789196284
0.32868373622829, 0.00059363532736
0.3344792521372, 0.00060978789041
0.3345073040051, 0.00062640018761
0.33453535587301, 0.00064346504942
0.34030281991402, 0.00064344426847
0.34033087178193, 0.00066097345787
0.34612638769084, 0.00067895826261
0.34615443955874, 0.00069745495076
0.34618249142665, 0.00071645553951
0.35197800733556, 0.00073594998793
0.35200605920347, 0.00075599928723
0.35203411107137, 0.00077659478453
0.35782962698029, 0.00079772559605
0.35785767884819, 0.00081945783262
0.35788573071608, 0.000841782115
0.357913782584, 0.00086471457217
0.35794183445189, 0.00088827177246
0.35796988631981, 0.0009124707356
0.3579979381877, 0.00093732894496
0.36379345409662, 0.00096283326416
0.36382150596453, 0.00098906348715
0.36384955783243, 0.00101600829347
0.36387760970034, 0.00104368715033
0.36967312560925, 0.00107208543075
0.36970117747716, 0.00110129198287
0.36972922934506, 0.0011312942017
0.37552474525398, 0.00116207623248
0.38132026116289, 0.00119369582913
0.38134831303079, 0.00122621538256
0.3813763648987, 0.00125962085796
0.3814044167666, 0.00129393639027
0.38719993267552, 0.00132914384535
0.38722798454342, 0.00136535337481
0.38725603641132, 0.00140254935133
0.39305155232024, 0.00144071211856
0.39307960418814, 0.00147996107427
0.39310765605605, 0.00152027927934
0.39890317196496, 0.0015616454275
0.39893122383287, 0.00160418893874
0.40472673974178, 0.0016478382328
0.40475479160969, 0.00169272987283
0.4105503075186, 0.00173878832779
0.41057835938651, 0.00178615769824
0.41060641125441, 0.00183481754046
0.41640192716333, 0.00188474214001
0.41642997903123, 0.00193608769324
0.41645803089913, 0.00198883204037
0.42225354680805, 0.00204294730852
0.42228159867595, 0.00209860280512
0.42807711458487, 0.00215570488876
0.42810516645277, 0.00221443221159
0.42813321832068, 0.00227475942801
0.43392873422958, 0.00233665465793
0.43395678609749, 0.00240031154953
0.43975230200641, 0.00246562299891
0.43978035387431, 0.00253279334239
0.43980840574222, 0.00260179359054
0.43983645761012, 0.002672673595
0.43986450947803, 0.00274548456548
0.44566002538694, 0.00282018802481
0.44568807725485, 0.00289701769358
0.45148359316376, 0.00297584430443
0.45151164503166, 0.00305691447784
0.45153969689957, 0.00314019322547
0.45730716094058, 0.00314009181172
0.45733521280848, 0.00322563653841
0.45736326467639, 0.00331351173845
0.4631587805853, 0.00340367097391
0.46318683245321, 0.00349639632102
0.46898234836212, 0.00359153176765
0.46901040023003, 0.00368937495883
0.46903845209793, 0.00378988366731
0.46906650396583, 0.00389313050911
0.47486201987475, 0.00399906092311
0.47489007174265, 0.00410800632796
0.48065753578366, 0.00410787365831
0.48068558765156, 0.00421978342097
0.48648110356048, 0.00433460192082
0.48650915542839, 0.00445268838416
0.4923046713373, 0.00457384412832
0.49233272320521, 0.00469844820659
0.49812823911412, 0.00482629097028
0.49815629098203, 0.00495777239399
0.49818434284993, 0.00509283573285
0.49821239471783, 0.00523157856808
0.50400791062675, 0.0053739275806
0.50403596249465, 0.00552032812992
0.50980342653566, 0.00552014984879
0.50983147840357, 0.00567053389436
0.51562699431248, 0.00582482669334
0.51565504618039, 0.00598351097309
0.5214505620893, 0.00614631974435
0.52147861395721, 0.00631376237794
0.52727412986611, 0.00648555714851
0.52730218173403, 0.00666224154087
0.53306964577504, 0.00666202638121
0.53309769764294, 0.00684351828022
