3.191663e-01	2.588877e-06
3.343818e-01	2.884083e-06
3.495973e-01	3.426408e-06
3.648128e-01	4.349450e-06
3.800282e-01	5.754816e-06
3.952437e-01	7.698418e-06
4.104592e-01	1.008189e-05
4.256747e-01	1.313084e-05
4.408902e-01	1.705121e-05
4.561056e-01	2.175672e-05
4.713211e-01	2.749788e-05
4.865366e-01	3.446633e-05
5.017521e-01	4.221676e-05
5.169676e-01	5.148866e-05
5.321831e-01	6.318395e-05
5.473985e-01	7.595344e-05
5.626140e-01	9.031836e-05
5.778295e-01	1.069208e-04
5.930450e-01	1.250798e-04
6.082605e-01	1.468195e-04
6.234759e-01	1.698851e-04
6.386914e-01	1.941364e-04
6.539069e-01	2.233294e-04
6.691224e-01	2.574915e-04
6.843379e-01	2.926099e-04
6.995534e-01	3.314052e-04
7.147688e-01	3.706548e-04
7.299843e-01	4.165289e-04
7.451998e-01	4.653428e-04
7.604153e-01	5.130836e-04
7.756308e-01	5.699530e-04
7.908462e-01	6.296689e-04
8.060617e-01	6.906440e-04
8.212772e-01	7.555234e-04
8.364927e-01	8.234959e-04
8.517082e-01	8.919368e-04
8.669237e-01	9.617646e-04
8.821391e-01	1.036514e-03
8.973546e-01	1.108554e-03
9.125701e-01	1.183268e-03
9.277856e-01	1.274681e-03
9.430011e-01	1.358984e-03
9.582165e-01	1.437148e-03
9.734320e-01	1.525314e-03
9.886475e-01	1.603761e-03
1.003863e+00	1.665755e-03
1.019078e+00	1.731644e-03
1.034294e+00	1.798220e-03
1.049509e+00	1.857306e-03
1.064725e+00	1.914986e-03
1.079940e+00	1.976853e-03
1.095156e+00	2.030795e-03
1.110371e+00	2.067178e-03
1.125587e+00	2.100130e-03
1.140802e+00	2.141298e-03
1.156018e+00	2.187785e-03
1.171233e+00	2.229342e-03
1.186449e+00	2.266539e-03
1.201664e+00	2.296895e-03
1.216880e+00	2.316655e-03
1.232095e+00	2.324666e-03
1.247311e+00	2.322781e-03
1.262526e+00	2.310498e-03
1.277742e+00	2.290000e-03
1.292957e+00	2.267101e-03
1.308173e+00	2.244114e-03
1.323388e+00	2.220922e-03
1.338604e+00	2.196265e-03
1.353819e+00	2.171206e-03
1.369035e+00	2.148682e-03
1.384250e+00	2.119255e-03
1.399466e+00	2.073657e-03
1.414681e+00	2.021208e-03
1.429896e+00	1.962681e-03
1.445112e+00	1.893245e-03
1.460327e+00	1.827836e-03
1.475543e+00	1.766590e-03
1.490758e+00	1.703208e-03
1.505974e+00	1.636977e-03
1.521189e+00	1.561653e-03
1.536405e+00	1.484064e-03
1.551620e+00	1.402022e-03
1.566836e+00	1.336275e-03
1.582051e+00	1.267349e-03
1.597267e+00	1.186062e-03
1.612482e+00	1.114953e-03
1.627698e+00	1.042255e-03
1.642913e+00	9.697433e-04
1.658129e+00	9.026915e-04
1.673344e+00	8.406739e-04
1.688560e+00	7.737565e-04
1.703775e+00	7.070033e-04
1.718991e+00	6.506385e-04
1.734206e+00	5.979359e-04
1.749422e+00	5.439222e-04
1.764637e+00	4.946035e-04
1.779853e+00	4.454050e-04
1.795068e+00	4.009681e-04
1.810284e+00	3.635983e-04
1.825499e+00	3.210407e-04
1.840714e+00	2.825949e-04
1.855930e+00	2.492874e-04
1.871145e+00	2.188993e-04
1.886361e+00	1.909001e-04
1.901576e+00	1.636965e-04
1.916792e+00	1.406890e-04
1.932007e+00	1.204536e-04
1.947223e+00	1.015541e-04
1.962438e+00	8.568640e-05
1.977654e+00	7.092315e-05
1.992869e+00	5.833724e-05
2.008085e+00	4.749446e-05
2.023300e+00	3.771574e-05
2.038516e+00	2.957132e-05
2.053731e+00	2.301229e-05
2.068947e+00	1.756811e-05
2.084162e+00	1.322272e-05
2.099378e+00	9.842192e-06
2.114593e+00	7.319832e-06
2.129809e+00	5.648317e-06
2.145024e+00	4.525553e-06
2.160240e+00	3.741881e-06
2.175455e+00	3.320678e-06
2.190671e+00	3.376293e-06
2.205886e+00	3.794307e-06
2.221102e+00	4.324549e-06
2.236317e+00	5.153874e-06
2.251532e+00	6.276159e-06
2.266748e+00	7.406151e-06
2.281963e+00	8.783560e-06
2.297179e+00	1.026592e-05
2.312394e+00	1.160534e-05
2.327610e+00	1.292728e-05
2.342825e+00	1.430143e-05
2.358041e+00	1.560141e-05
2.373256e+00	1.669585e-05
2.388472e+00	1.777420e-05
2.403687e+00	1.881047e-05
2.418903e+00	1.970709e-05
2.434118e+00	2.062172e-05
2.449334e+00	2.144124e-05
2.464549e+00	2.205802e-05
2.479765e+00	2.254420e-05
2.494980e+00	2.303190e-05
2.510196e+00	2.347263e-05
2.525411e+00	2.369191e-05
2.540627e+00	2.374276e-05
2.555842e+00	2.375028e-05
2.571058e+00	2.374905e-05
2.586273e+00	2.371440e-05
2.601489e+00	2.359563e-05
2.616704e+00	2.340542e-05
2.631920e+00	2.313470e-05
2.647135e+00	2.272885e-05
2.662350e+00	2.227505e-05
2.677566e+00	2.181325e-05
2.692781e+00	2.133432e-05
2.707997e+00	2.087114e-05
2.723212e+00	2.032057e-05
2.738428e+00	1.965512e-05
2.753643e+00	1.892137e-05
2.768859e+00	1.810134e-05
2.784074e+00	1.732258e-05
2.799290e+00	1.661709e-05
2.814505e+00	1.594841e-05
2.829721e+00	1.530529e-05
2.844936e+00	1.466700e-05
2.860152e+00	1.398462e-05
2.875367e+00	1.331455e-05
2.890583e+00	1.273921e-05
2.905798e+00	1.212099e-05
2.921014e+00	1.133313e-05
2.936229e+00	1.063396e-05
2.951445e+00	9.967650e-06
2.966660e+00	9.268305e-06
2.981876e+00	8.567722e-06
2.997091e+00	7.971036e-06
3.012307e+00	7.342116e-06
3.027522e+00	6.702688e-06
3.042738e+00	6.165414e-06
3.057953e+00	5.686283e-06
3.073168e+00	5.196778e-06
3.088384e+00	4.715488e-06
3.103599e+00	4.256501e-06
3.118815e+00	3.825992e-06
3.134030e+00	3.441265e-06
3.149246e+00	3.084958e-06
3.164461e+00	2.755263e-06
3.179677e+00	2.439472e-06
3.194892e+00	2.157913e-06
3.210108e+00	1.915687e-06
3.225323e+00	1.686200e-06
3.240539e+00	1.460253e-06
3.255754e+00	1.264023e-06
3.270970e+00	1.094872e-06
3.286185e+00	9.361117e-07
3.301401e+00	7.964870e-07
3.316616e+00	6.794461e-07
3.331832e+00	5.909613e-07
3.347047e+00	5.301505e-07
