3.904807e-01	2.201278e-04
4.053912e-01	2.455905e-04
4.203018e-01	2.876978e-04
4.352123e-01	3.448622e-04
4.501229e-01	4.132286e-04
4.650334e-01	4.965102e-04
4.799440e-01	5.806688e-04
4.948545e-01	6.790914e-04
5.097651e-01	7.934906e-04
5.246756e-01	9.044970e-04
5.395862e-01	1.025305e-03
5.544967e-01	1.162225e-03
5.694073e-01	1.305603e-03
5.843178e-01	1.453240e-03
5.992284e-01	1.615570e-03
6.141389e-01	1.772590e-03
6.290495e-01	1.931990e-03
6.439600e-01	2.111272e-03
6.588706e-01	2.268238e-03
6.737811e-01	2.429465e-03
6.886917e-01	2.617456e-03
7.036022e-01	2.811196e-03
7.185128e-01	3.009381e-03
7.334233e-01	3.234574e-03
7.483339e-01	3.457208e-03
7.632444e-01	3.623347e-03
7.781550e-01	3.799347e-03
7.930655e-01	3.988370e-03
8.079760e-01	4.171758e-03
8.228866e-01	4.345775e-03
8.377971e-01	4.509727e-03
8.527077e-01	4.658462e-03
8.676182e-01	4.791782e-03
8.825288e-01	4.915664e-03
8.974393e-01	5.028269e-03
9.123499e-01	5.127298e-03
9.272604e-01	5.205592e-03
9.421710e-01	5.278774e-03
9.570815e-01	5.360021e-03
9.719921e-01	5.435373e-03
9.869026e-01	5.479489e-03
1.001813e+00	5.491384e-03
1.016724e+00	5.489841e-03
1.031634e+00	5.470587e-03
1.046545e+00	5.417776e-03
1.061455e+00	5.341747e-03
1.076366e+00	5.240424e-03
1.091276e+00	5.128658e-03
1.106187e+00	5.036422e-03
1.121098e+00	4.916126e-03
1.136008e+00	4.744600e-03
1.150919e+00	4.527071e-03
1.165829e+00	4.326551e-03
1.180740e+00	4.162754e-03
1.195650e+00	3.969124e-03
1.210561e+00	3.756587e-03
1.225471e+00	3.502755e-03
1.240382e+00	3.220122e-03
1.255292e+00	2.960566e-03
1.270203e+00	2.721167e-03
1.285114e+00	2.499509e-03
1.300024e+00	2.254372e-03
1.314935e+00	2.019122e-03
1.329845e+00	1.796290e-03
1.344756e+00	1.586074e-03
1.359666e+00	1.392768e-03
1.374577e+00	1.191016e-03
1.389487e+00	1.011859e-03
1.404398e+00	8.526903e-04
1.419309e+00	6.991141e-04
1.434219e+00	5.634665e-04
1.449130e+00	4.417140e-04
1.464040e+00	3.333233e-04
1.478951e+00	2.462093e-04
1.493861e+00	1.701979e-04
1.508772e+00	1.127905e-04
1.523682e+00	7.960490e-05
1.538593e+00	5.741902e-05
1.553503e+00	4.398657e-05
1.568414e+00	4.657953e-05
1.583325e+00	5.835553e-05
1.598235e+00	7.625056e-05
1.613146e+00	1.152578e-04
1.628056e+00	1.787732e-04
1.642967e+00	2.550527e-04
1.657877e+00	3.301031e-04
1.672788e+00	4.151474e-04
1.687698e+00	5.321851e-04
1.702609e+00	6.356846e-04
1.717519e+00	7.359901e-04
1.732430e+00	8.497930e-04
1.747341e+00	9.790350e-04
1.762251e+00	1.102655e-03
1.777162e+00	1.222521e-03
1.792072e+00	1.352807e-03
1.806983e+00	1.477498e-03
1.821893e+00	1.591904e-03
1.836804e+00	1.711834e-03
1.851714e+00	1.845839e-03
1.866625e+00	1.967364e-03
1.881536e+00	2.044989e-03
1.896446e+00	2.100305e-03
1.911357e+00	2.168100e-03
1.926267e+00	2.254337e-03
1.941178e+00	2.341362e-03
1.956088e+00	2.415435e-03
1.970999e+00	2.472195e-03
1.985909e+00	2.508712e-03
2.000820e+00	2.530025e-03
2.015730e+00	2.554747e-03
2.030641e+00	2.579401e-03
2.045552e+00	2.589881e-03
2.060462e+00	2.591487e-03
2.075373e+00	2.589561e-03
2.090283e+00	2.577752e-03
2.105194e+00	2.548367e-03
2.120104e+00	2.506757e-03
2.135015e+00	2.455281e-03
2.149925e+00	2.398953e-03
2.164836e+00	2.334864e-03
2.179746e+00	2.253016e-03
2.194657e+00	2.165282e-03
2.209568e+00	2.077571e-03
2.224478e+00	1.993490e-03
2.239389e+00	1.912367e-03
2.254299e+00	1.827286e-03
2.269210e+00	1.741026e-03
2.284120e+00	1.656991e-03
2.299031e+00	1.573194e-03
2.313941e+00	1.485972e-03
2.328852e+00	1.397219e-03
2.343762e+00	1.312695e-03
2.358673e+00	1.232402e-03
2.373584e+00	1.157184e-03
2.388494e+00	1.079758e-03
