3.228041e-01	6.012234e-04
3.352708e-01	6.616911e-04
3.477376e-01	7.710984e-04
3.602044e-01	8.996349e-04
3.726712e-01	1.070226e-03
3.851380e-01	1.296006e-03
3.976048e-01	1.527345e-03
4.100715e-01	1.794582e-03
4.225383e-01	2.103507e-03
4.350051e-01	2.462248e-03
4.474719e-01	2.853905e-03
4.599387e-01	3.306522e-03
4.724055e-01	3.792464e-03
4.848722e-01	4.358765e-03
4.973390e-01	4.947552e-03
5.098058e-01	5.528306e-03
5.222726e-01	6.189161e-03
5.347394e-01	6.848798e-03
5.472062e-01	7.586838e-03
5.596729e-01	8.395723e-03
5.721397e-01	9.200706e-03
5.846065e-01	1.009849e-02
5.970733e-01	1.101652e-02
6.095401e-01	1.205633e-02
6.220069e-01	1.308683e-02
6.344736e-01	1.416683e-02
6.469404e-01	1.532341e-02
6.594072e-01	1.643026e-02
6.718740e-01	1.758657e-02
6.843408e-01	1.907505e-02
6.968076e-01	2.065428e-02
7.092743e-01	2.200866e-02
7.217411e-01	2.338399e-02
7.342079e-01	2.478177e-02
7.466747e-01	2.621225e-02
7.591415e-01	2.753232e-02
7.716083e-01	2.899483e-02
7.840750e-01	3.066056e-02
7.965418e-01	3.179468e-02
8.090086e-01	3.258198e-02
8.214754e-01	3.349432e-02
8.339422e-01	3.446789e-02
8.464090e-01	3.541035e-02
8.588757e-01	3.632897e-02
8.713425e-01	3.734730e-02
8.838093e-01	3.866449e-02
8.962761e-01	4.003862e-02
9.087429e-01	4.124178e-02
9.212097e-01	4.258864e-02
9.336764e-01	4.414215e-02
9.461432e-01	4.571376e-02
9.586100e-01	4.710035e-02
9.710768e-01	4.806105e-02
9.835436e-01	4.847116e-02
9.960104e-01	4.855382e-02
1.008477e+00	4.855836e-02
1.020944e+00	4.856392e-02
1.033411e+00	4.864696e-02
1.045877e+00	4.897550e-02
1.058344e+00	4.943477e-02
1.070811e+00	4.948631e-02
1.083278e+00	4.903303e-02
1.095745e+00	4.848284e-02
1.108211e+00	4.789599e-02
1.120678e+00	4.722904e-02
1.133145e+00	4.653728e-02
1.145612e+00	4.579087e-02
1.158079e+00	4.494206e-02
1.170545e+00	4.416944e-02
1.183012e+00	4.346180e-02
1.195479e+00	4.272724e-02
1.207946e+00	4.204229e-02
1.220412e+00	4.127644e-02
1.232879e+00	4.030241e-02
1.245346e+00	3.908599e-02
1.257813e+00	3.788507e-02
1.270280e+00	3.672517e-02
1.282746e+00	3.531526e-02
1.295213e+00	3.390462e-02
1.307680e+00	3.261366e-02
1.320147e+00	3.117436e-02
1.332613e+00	2.977936e-02
1.345080e+00	2.847159e-02
1.357547e+00	2.716552e-02
1.370014e+00	2.573521e-02
1.382481e+00	2.426667e-02
1.394947e+00	2.292626e-02
1.407414e+00	2.169698e-02
1.419881e+00	2.048473e-02
1.432348e+00	1.929770e-02
1.444815e+00	1.812210e-02
1.457281e+00	1.680306e-02
1.469748e+00	1.558561e-02
1.482215e+00	1.446679e-02
1.494682e+00	1.320657e-02
1.507148e+00	1.196276e-02
1.519615e+00	1.077821e-02
1.532082e+00	9.633916e-03
1.544549e+00	8.583869e-03
1.557016e+00	7.649892e-03
1.569482e+00	6.843532e-03
1.581949e+00	6.135467e-03
1.594416e+00	5.433676e-03
1.606883e+00	4.807598e-03
1.619350e+00	4.252312e-03
1.631816e+00	3.682199e-03
1.644283e+00	3.164312e-03
1.656750e+00	2.730154e-03
1.669217e+00	2.312956e-03
1.681683e+00	1.946733e-03
1.694150e+00	1.631812e-03
1.706617e+00	1.363396e-03
1.719084e+00	1.093226e-03
1.731551e+00	8.703769e-04
1.744017e+00	6.938709e-04
1.756484e+00	5.343501e-04
1.768951e+00	4.061060e-04
1.781418e+00	3.198093e-04
1.793884e+00	2.568825e-04
1.806351e+00	2.102172e-04
1.818818e+00	1.858057e-04
1.831285e+00	1.841079e-04
1.843752e+00	1.971830e-04
1.856218e+00	2.263272e-04
1.868685e+00	2.727677e-04
1.881152e+00	3.236256e-04
1.893619e+00	3.708223e-04
1.906086e+00	4.371608e-04
1.918552e+00	5.217498e-04
1.931019e+00	6.073034e-04
1.943486e+00	7.071045e-04
1.955953e+00	8.062783e-04
1.968419e+00	8.992729e-04
1.980886e+00	9.837398e-04
1.993353e+00	1.073912e-03
2.005820e+00	1.159223e-03
2.018287e+00	1.228458e-03
2.030753e+00	1.299927e-03
2.043220e+00	1.378969e-03
2.055687e+00	1.444649e-03
2.068154e+00	1.500582e-03
2.080620e+00	1.561912e-03
2.093087e+00	1.618348e-03
2.105554e+00	1.654118e-03
2.118021e+00	1.673505e-03
2.130488e+00	1.688227e-03
2.142954e+00	1.706268e-03
2.155421e+00	1.718283e-03
2.167888e+00	1.721411e-03
2.180355e+00	1.721627e-03
2.192822e+00	1.721463e-03
2.205288e+00	1.720359e-03
2.217755e+00	1.713390e-03
2.230222e+00	1.691576e-03
2.242689e+00	1.654754e-03
2.255155e+00	1.616565e-03
2.267622e+00	1.580796e-03
2.280089e+00	1.541729e-03
2.292556e+00	1.497195e-03
2.305023e+00	1.449067e-03
2.317489e+00	1.393906e-03
2.329956e+00	1.335039e-03
2.342423e+00	1.282239e-03
2.354890e+00	1.227278e-03
2.367356e+00	1.168351e-03
2.379823e+00	1.108837e-03
2.392290e+00	1.048548e-03
2.404757e+00	9.906840e-04
2.417224e+00	9.380764e-04
2.429690e+00	8.868436e-04
2.442157e+00	8.296444e-04
2.454624e+00	7.714342e-04
2.467091e+00	7.240821e-04
2.479558e+00	6.742874e-04
2.492024e+00	6.116969e-04
2.504491e+00	5.460813e-04
2.516958e+00	4.960279e-04
2.529425e+00	4.528637e-04
2.541891e+00	4.066652e-04
2.554358e+00	3.678031e-04
2.566825e+00	3.328822e-04
2.579292e+00	3.021760e-04
2.591759e+00	2.766149e-04
2.604225e+00	2.465074e-04
2.616692e+00	2.090870e-04
2.629159e+00	1.834081e-04
2.641626e+00	1.637357e-04
2.654093e+00	1.394302e-04
2.666559e+00	1.180823e-04
2.679026e+00	1.024560e-04
2.691493e+00	8.775678e-05
2.703960e+00	7.339092e-05
2.716426e+00	6.248514e-05
2.728893e+00	5.181817e-05
2.741360e+00	4.297079e-05
2.753827e+00	3.453003e-05
2.766294e+00	2.761102e-05
2.778760e+00	2.232731e-05
2.791227e+00	1.800361e-05
2.803694e+00	1.483186e-05
