0.3155660291742, 0.00000076138812
0.32144412916029, 0.00000077382187
0.32141841568703, 0.00000078633815
0.32139270221378, 0.00000079905689
0.32727080219986, 0.00000081210578
0.32724508872661, 0.0000008252413
0.32721937525335, 0.00000083858928
0.3271936617801, 0.00000085215316
0.32716794830684, 0.00000086593643
0.32714223483359, 0.00000087994263
0.32711652136033, 0.00000089417539
0.32709080788708, 0.00000090863835
0.32706509441382, 0.00000092333525
0.32703938094057, 0.00000093826986
0.33291748092665, 0.00000095359215
0.3328917674534, 0.00000096901616
0.33286605398014, 0.00000098468965
0.33874415396623, 0.00000100076999
0.33871844049297, 0.00000101695709
0.33869272701972, 0.000001033406
0.33866701354646, 0.00000105012096
0.33864130007321, 0.00000106710629
0.33861558659995, 0.00000108436635
0.3385898731267, 0.00000110190558
0.34446797311278, 0.00000111990011
0.34444225963953, 0.00000113801409
0.34441654616627, 0.00000115642105
0.34439083269302, 0.00000117512574
0.34436511921976, 0.00000119413298
0.34433940574651, 0.00000121344764
0.35021750573259, 0.00000123326369
0.35019179225934, 0.00000125321129
0.35016607878608, 0.00000127348153
0.35014036531282, 0.00000129407963
0.35011465183957, 0.0000013150109
0.35008893836632, 0.00000133628072
0.35006322489306, 0.00000135789458
0.35003751141981, 0.00000137985803
0.35591561140589, 0.00000140239162
0.35588989793264, 0.0000014250748
0.35586418445938, 0.00000144812487
0.35583847098613, 0.00000147154776
0.35581275751287, 0.00000149534951
0.35578704403962, 0.00000151953625
0.35576133056636, 0.0000015441142
0.35573561709311, 0.00000156908969
0.35570990361985, 0.00000159446914
0.36158800360594, 0.00000162050742
0.36156229013268, 0.00000164671854
0.36153657665943, 0.00000167335361
0.36151086318617, 0.0000017004195
0.36148514971292, 0.00000172792317
0.367363249699, 0.00000175614079
0.36733753622575, 0.00000178454574
0.36731182275249, 0.00000181341012
0.36728610927923, 0.00000184274137
0.36726039580598, 0.00000187254704
0.36723468233273, 0.00000190283481
0.37311278231881, 0.00000193390881
0.37308706884555, 0.00000196518908
0.3730613553723, 0.0000019969753
0.37303564189905, 0.00000202927566
0.37300992842579, 0.00000206209845
0.37298421495254, 0.00000209545215
0.37295850147928, 0.00000212934533
0.37293278800603, 0.00000216378672
0.37881088799211, 0.00000219912216
0.37878517451886, 0.00000223469216
0.3787594610456, 0.0000022708375
0.37873374757235, 0.00000230756747
0.38461184755843, 0.0000023452509
0.38458613408517, 0.00000238318449
0.38456042061192, 0.00000242173163
0.38453470713866, 0.00000246090226
0.38450899366541, 0.00000250070646
0.38448328019216, 0.00000254115448
0.3844575667189, 0.00000258225674
0.38443185324564, 0.0000026240238
0.39030995323173, 0.00000266687509
0.39028423975847, 0.00000271001082
0.39025852628522, 0.00000275384427
0.39023281281196, 0.0000027983867
0.39020709933871, 0.00000284364959
0.39018138586545, 0.00000288964459
0.3901556723922, 0.00000293638355
0.39012995891894, 0.00000298387848
0.39600805890502, 0.00000303260633
0.39598234543177, 0.00000308165764
0.39595663195852, 0.00000313150233
0.39593091848526, 0.00000318215325
0.39590520501201, 0.00000323362342
0.39587949153875, 0.00000328592611
0.40175759152484, 0.0000033395865
0.40173187805158, 0.0000033936031
0.40170616457833, 0.0000034484934
0.40168045110507, 0.00000350427153
0.40165473763182, 0.00000356095185
0.40162902415856, 0.00000361854896
0.40750712414465, 0.00000367764121
0.40748141067139, 0.00000373712572
0.40745569719814, 0.00000379757237
0.40742998372488, 0.00000385899673
0.40740427025163, 0.0000039214146
0.41328237023771, 0.00000398545276
0.41325665676446, 0.00000404991601
0.4132309432912, 0.00000411542194
0.41320522981795, 0.00000418198739
0.41317951634469, 0.00000424962952
0.41315380287143, 0.00000431836574
0.41312808939818, 0.00000438821374
0.41310237592493, 0.00000445919151
0.41307666245167, 0.00000453131731
0.41305094897842, 0.00000460460973
0.4189290489645, 0.00000467980471
0.41890333549125, 0.00000475549886
0.41887762201799, 0.00000483241733
0.41885190854474, 0.00000491057993
0.41882619507148, 0.00000499000678
0.41880048159823, 0.00000507071833
0.41877476812497, 0.00000515273536
0.42465286811106, 0.00000523688144
0.4246271546378, 0.0000053215861
0.42460144116455, 0.00000540766083
0.42457572769129, 0.00000549512778
0.42455001421804, 0.00000558400948
0.42452430074478, 0.00000567432881
0.43040240073087, 0.0000057669927
0.43037668725761, 0.00000586027172
0.43035097378436, 0.00000595505949
0.4303252603111, 0.00000605138042
0.43029954683784, 0.0000061492593
0.43617764682393, 0.00000624967899
0.43615193335068, 0.00000635076528
0.43612621987742, 0.00000645348661
0.43610050640416, 0.00000655786942
0.44197860639025, 0.00000666496186
0.441952892917, 0.0000067727652
0.44192717944374, 0.00000688231222
0.44190146597049, 0.00000699363113
0.44187575249722, 0.00000710675057
0.44185003902398, 0.00000722169969
0.44182432555072, 0.00000733850806
0.44179861207747, 0.00000745720577
0.44767671206354, 0.00000757898471
0.4476509985903, 0.00000770157204
0.44762528511704, 0.00000782614217
0.44759957164379, 0.00000795272719
0.44757385817053, 0.00000808135967
0.45345195815662, 0.00000821333127
